s1,s2,reason
BTCUSDC,LINKUSDT,low_correlation_0.49
APEUSDT,DOGEUSDC,hurst_too_high (0.96)
ADAEUR,ETHUSDC,beta_out_of_range (0.00)
ADAEUR,ETHUSDT,beta_out_of_range (0.00)
APEUSDT,SHIBUSDC,low_correlation_0.35
ETHEUR,XRPUSDC,beta_out_of_range (3176.97)
APEUSDC,SHIBUSDC,low_correlation_0.36
RVNUSDT,SHIBUSDT,beta_out_of_range (977.66)
DOTUSDT,GALAUSDT,beta_out_of_range (426.75)
ADAUSDT,RVNUSDT,hurst_too_high (0.55)
GMTUSDC,ZILUSDT,pvalue_0.645
CHZUSDC,XRPUSDT,half_life_0.3
ADAUSDC,RVNUSDT,hurst_too_high (0.55)
BTCUSDC,LINKUSDC,low_correlation_0.49
BATUSDT,ENJUSDT,half_life_0.2
METHUSDT,YFIUSDT,low_correlation_0.30
RPLUSDT,YFIUSDT,low_correlation_-0.06
GMTUSDT,XTZUSDT,half_life_0.3
1INCHUSDT,MANAUSDC,pvalue_0.345
ETHEUR,XRPUSDT,beta_out_of_range (3195.27)
APEUSDC,DOGEUSDC,hurst_too_high (0.94)
SUSHIUSDT,UNIUSDT,half_life_0.3
BTCUSDT,LINKUSDT,low_correlation_0.48
DOGEEUR,GALAUSDT,low_correlation_0.16
RVNUSDT,TWTUSDT,half_life_0.5
ADAEUR,STETHUSDT,beta_out_of_range (0.00)
LOOKSUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDT,SHIBUSDT,low_correlation_0.35
CYBERUSDT,ZILUSDT,beta_out_of_range (266.99)
ADAEUR,ALGOUSDT,low_correlation_0.31
XRPUSDT,YFIUSDT,low_correlation_0.47
SLPUSDT,XRPUSDC,half_life_0.5
MNTBTC,MNTUSDT,beta_out_of_range (0.00)
DOGEEUR,PEPEUSDT,beta_out_of_range (17396.99)
ETHEUR,SSVUSDT,half_life_0.4
PENDLEUSDT,XTZUSDT,half_life_0.4
APEUSDC,SHIBUSDT,low_correlation_0.36
ADAEUR,MASKUSDT,low_correlation_0.50
BTCUSDT,LINKUSDC,low_correlation_0.48
PENDLEUSDT,RDNTUSDT,half_life_0.3
ETHEUR,XRPEUR,beta_out_of_range (3024.59)
CHZUSDT,DOGEUSDC,low_correlation_0.07
SLPUSDT,XRPUSDT,half_life_0.5
GMTUSDC,XTZUSDT,half_life_0.2
DGBUSDT,ZILUSDT,half_life_0.5
ETCUSDT,FLOKIUSDT,low_correlation_-0.05
ATOMUSDT,SHIBUSDC,low_correlation_0.40
LINKUSDT,WBTCUSDT,beta_out_of_range (0.00)
CHZUSDT,DOGEEUR,low_correlation_-0.16
BTCBRZ,XRPEUR,low_correlation_0.23
CHZUSDT,DOGEUSDT,low_correlation_0.06
ENJUSDT,SANDUSDC,half_life_0.2
PENDLEUSDT,YFIUSDT,low_correlation_0.24
ATOMUSDT,SHIBUSDT,low_correlation_0.40
FLOWUSDT,MASKUSDT,pvalue_0.420
CHZUSDC,SANDUSDC,half_life_0.4
LINKUSDC,WBTCUSDT,beta_out_of_range (0.00)
BCHUSDT,SSVUSDT,half_life_0.5
XRPUSDC,YFIUSDT,low_correlation_0.47
BTCEUR,YFIUSDT,half_life_0.5
METHUSDT,RDNTUSDT,beta_out_of_range (2836.12)
ADAEUR,RVNUSDT,low_correlation_0.48
FLOKIUSDT,LUNAUSDT,beta_out_of_range (0.00)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (170311.95)
ATOMUSDT,MANAUSDC,half_life_0.5
BATUSDT,CHZUSDT,half_life_0.4
CHZUSDC,CYBERUSDT,half_life_0.2
CHZUSDT,RVNUSDT,pvalue_0.368
BTCEUR,XRPUSDT,low_correlation_0.23
MNTBTC,MNTUSDC,beta_out_of_range (0.00)
ENJUSDT,SANDUSDT,half_life_0.2
BCHUSDT,ETHEUR,pvalue_0.479
DOTUSDC,MANAUSDT,half_life_0.5
DOTUSDC,RVNUSDT,beta_out_of_range (928.95)
ETHEUR,PEPEUSDT,beta_out_of_range (395726817.25)
BTCEUR,DOGEEUR,low_correlation_0.29
BTCEUR,XRPUSDC,low_correlation_0.25
XRPEUR,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,MANAUSDT,half_life_0.5
ADAEUR,APEUSDT,half_life_0.3
DOTUSDT,RVNUSDT,beta_out_of_range (925.40)
ADAUSDC,APEUSDT,half_life_0.4
CHZUSDT,SANDUSDC,pvalue_0.454
ACHUSDT,RVNUSDT,half_life_0.4
1INCHUSDT,GALAUSDT,pvalue_0.556
ADAEUR,APEUSDC,half_life_0.3
ADAUSDT,APEUSDT,half_life_0.4
FLOWUSDT,XTZUSDT,pvalue_0.309
BTCUSDT,GALAUSDT,low_correlation_0.47
CHZUSDC,DOGEEUR,low_correlation_-0.16
ACHUSDT,CHZUSDT,half_life_0.4
ETCUSDT,PENDLEUSDT,half_life_0.4
LUNAUSDT,MASKUSDT,low_correlation_-0.03
ADAUSDC,APEUSDC,half_life_0.4
BTCUSDC,GALAUSDT,low_correlation_0.48
AXSUSDT,GALAUSDT,beta_out_of_range (551.50)
KSMUSDT,MOVRUSDT,half_life_0.4
BATUSDT,CHZUSDC,half_life_0.3
POLUSDT,XTZUSDT,half_life_0.5
ADAUSDT,APEUSDC,half_life_0.4
ADAEUR,BTCBRZ,low_correlation_0.49
CHZUSDC,SANDUSDT,half_life_0.4
CHZUSDC,DOGEUSDC,low_correlation_0.07
PEPEUSDT,RVNUSDT,low_correlation_0.41
STETHUSDT,XRPEUR,low_correlation_0.45
APEUSDT,MANAUSDT,pvalue_0.463
PEPEUSDT,STETHUSDT,beta_out_of_range (0.00)
1INCHUSDT,ALGOUSDT,hurst_too_high (0.77)
ETHUSDT,PEPEUSDT,beta_out_of_range (454005137.71)
CHZUSDC,DOGEUSDT,low_correlation_0.06
CHZUSDT,SANDUSDT,pvalue_0.456
ACHUSDT,CHZUSDC,half_life_0.3
APEUSDT,MANAUSDC,pvalue_0.499
DOTUSDC,MANAUSDC,half_life_0.4
ALGOUSDT,DOGEUSDT,low_correlation_-0.02
FXSUSDT,METHUSDT,half_life_0.2
ALGOUSDT,DOGEUSDC,low_correlation_0.00
ETHUSDT,XRPEUR,low_correlation_0.46
GALAUSDT,WBTCUSDT,low_correlation_0.49
DOTUSDT,PYTHUSDT,low_correlation_-0.37
PENDLEUSDT,RPLUSDT,half_life_0.4
ETHUSDC,XRPEUR,low_correlation_0.45
ATOMUSDT,GALAUSDT,beta_out_of_range (219.98)
DOTUSDT,MANAUSDC,half_life_0.4
PENDLEUSDT,XRPUSDT,half_life_0.4
ETHUSDC,PEPEUSDT,beta_out_of_range (460948779.02)
DOTUSDC,PYTHUSDT,low_correlation_-0.37
PENDLEUSDT,XRPUSDC,half_life_0.4
APEUSDC,MANAUSDT,pvalue_0.434
ALGOUSDT,DOGEEUR,low_correlation_-0.24
APEUSDC,MANAUSDC,pvalue_0.419
ETCUSDT,SHIBUSDC,beta_out_of_range (1281793.43)
ACHUSDT,XTZUSDT,half_life_0.4
BTCEUR,ETHUSDT,low_correlation_0.22
APEUSDT,LOOKSUSDT,low_correlation_0.28
BTCEUR,STETHUSDT,low_correlation_0.22
BATUSDT,ZILUSDT,half_life_0.3
FLOKIUSDT,ICXUSDT,low_correlation_0.29
RPLUSDT,RVNUSDT,low_correlation_0.44
BTCEUR,ETHUSDC,low_correlation_0.23
BATUSDT,SANDUSDC,half_life_0.3
ENJUSDT,MANAUSDT,half_life_0.2
DOGEUSDC,PEPEUSDT,beta_out_of_range (20179.20)
1INCHUSDT,MASKUSDT,pvalue_0.506
BTCDAI,MASKUSDT,beta_out_of_range (3991.21)
BATUSDT,MASKUSDT,half_life_0.4
FLOKIUSDT,STETHUSDT,low_correlation_0.18
APEUSDT,SLPUSDT,beta_out_of_range (162.51)
PENDLEUSDT,PEPEUSDT,beta_out_of_range (562400.76)
ENJUSDT,MANAUSDC,half_life_0.2
ETHUSDT,FLOKIUSDT,low_correlation_0.19
1INCHUSDT,ACHUSDT,pvalue_0.364
APEUSDC,LOOKSUSDT,low_correlation_0.28
ARBUSDT,ETCUSDT,half_life_0.4
CHZUSDT,XRPEUR,pvalue_0.357
ETCUSDT,SHIBUSDT,beta_out_of_range (1278989.94)
DOGEUSDT,PEPEUSDT,beta_out_of_range (19897.87)
CHZUSDC,NEXOUSDT,half_life_0.4
BATUSDT,SANDUSDT,half_life_0.4
ARBUSDC,ETCUSDT,half_life_0.4
ETHEUR,FLOKIUSDT,low_correlation_0.37
PEOPLEUSDT,STGUSDT,half_life_0.3
STGUSDT,XTZUSDT,half_life_0.2
BCHUSDT,METHUSDT,pvalue_0.368
APEUSDC,SLPUSDT,beta_out_of_range (164.77)
CHZUSDT,YFIUSDT,low_correlation_0.14
DOGEUSDT,GALAUSDT,low_correlation_0.35
BATUSDT,QTUMUSDT,pvalue_0.272
DOGEUSDC,ETHUSDT,low_correlation_0.18
ICXUSDT,RVNUSDT,half_life_0.3
SSVUSDT,STETHUSDT,pvalue_0.415
DOGEUSDT,ETHUSDT,low_correlation_0.17
ADAEUR,GALAUSDT,half_life_0.5
MASKUSDT,STETHUSDT,half_life_0.3
CHZUSDT,NEXOUSDT,half_life_0.4
ATOMUSDT,GODSUSDT,low_correlation_0.50
DOGEUSDC,ETHUSDC,low_correlation_0.18
ETHUSDT,MASKUSDT,beta_out_of_range (404.32)
FLOKIUSDT,METHUSDT,low_correlation_0.16
FXSUSDT,RPLUSDT,half_life_0.4
DOGEUSDT,ETHUSDC,low_correlation_0.17
GALAUSDT,RPLUSDT,beta_out_of_range (0.00)
DOGEUSDC,GALAUSDT,low_correlation_0.36
PEOPLEUSDT,SPELLUSDT,half_life_0.3
ADAUSDT,BTCBRZ,low_correlation_0.50
ARBUSDC,ETHDAI,pvalue_0.882
CHZUSDC,GMTUSDT,half_life_0.3
ADAUSDC,BTCBRZ,low_correlation_0.50
ETHUSDC,FLOKIUSDT,low_correlation_0.18
STETHUSDT,XLMUSDC,beta_out_of_range (11950.92)
BCHUSDT,XRPEUR,low_correlation_0.24
RVNUSDT,XRPUSDT,half_life_0.5
ETHUSDT,SSVUSDT,pvalue_0.413
GMTUSDT,SANDUSDC,hurst_too_high (0.79)
ETHUSDC,SSVUSDT,pvalue_0.410
CHZUSDC,GMTUSDC,half_life_0.2
ALGOUSDT,LINKUSDT,pvalue_0.276
QTUMUSDT,XLMUSDC,half_life_0.4
BATUSDT,GMTUSDT,half_life_0.5
DOGEUSDC,XTZUSDT,low_correlation_-0.06
DOGEUSDC,ETCUSDT,low_correlation_-0.12
BTCBRZ,DOGEEUR,low_correlation_0.27
DOGEUSDT,ETCUSDT,low_correlation_-0.13
ARBUSDT,ETHDAI,pvalue_0.884
METHUSDT,NEXOUSDT,beta_out_of_range (1635.37)
DOGEUSDT,XTZUSDT,low_correlation_-0.07
BTCDAI,STETHUSDT,low_correlation_0.48
ETHUSDT,XLMUSDC,beta_out_of_range (11920.18)
ADAUSDC,ETCUSDT,low_correlation_0.46
RPLUSDT,XRPUSDC,beta_out_of_range (118.74)
AVAXUSDC,SOLBTC,beta_out_of_range (4652.38)
GMTUSDT,SANDUSDT,hurst_too_high (0.79)
AVAXUSDT,SOLBTC,beta_out_of_range (4625.16)
LINKUSDT,PENDLEUSDT,half_life_0.4
CHZUSDC,DOTUSDC,half_life_0.4
ETHUSDC,MASKUSDT,beta_out_of_range (410.33)
SHIBUSDC,TOKENUSDT,low_correlation_0.00
DOGEEUR,TOKENUSDT,half_life_0.3
LINKUSDC,PENDLEUSDT,half_life_0.4
ADAUSDT,ETCUSDT,low_correlation_0.46
DOGEUSDC,STETHUSDT,low_correlation_0.18
ETHUSDC,XLMUSDC,beta_out_of_range (12056.89)
ARBUSDT,YFIUSDT,low_correlation_-0.09
FLOKIUSDT,QTUMUSDT,low_correlation_-0.07
DOTUSDC,XTZUSDT,pvalue_0.271
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
ENSUSDT,RVNUSDT,beta_out_of_range (646.37)
QTUMUSDT,WBTCUSDT,low_correlation_0.34
CHZUSDT,DOTUSDC,pvalue_0.384
CHZUSDC,ICXUSDT,half_life_0.2
CHZUSDC,POLUSDT,half_life_0.5
BATUSDT,FLOWUSDT,pvalue_0.329
1INCHUSDT,FLOKIUSDT,low_correlation_-0.13
ARBUSDC,YFIUSDT,low_correlation_-0.09
BLURUSDT,SUIUSDC,pvalue_0.739
RPLUSDT,XRPUSDT,beta_out_of_range (120.01)
1INCHUSDT,DOGEUSDT,low_correlation_-0.18
CHZUSDC,DOTUSDT,half_life_0.4
DOTBTC,SANDUSDT,beta_out_of_range (0.00)
RVNUSDT,XRPUSDC,half_life_0.5
ETCUSDT,XTZUSDT,half_life_0.4
ALGOUSDT,FLOKIUSDT,low_correlation_-0.06
FLOWUSDT,GMTUSDT,pvalue_0.291
BTCDAI,ETHUSDT,low_correlation_0.49
GALAUSDT,POLUSDT,pvalue_0.689
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOGEUSDT,STETHUSDT,low_correlation_0.16
APEUSDT,DOTUSDC,low_correlation_0.45
MASKUSDT,RPLUSDT,half_life_0.4
DOTUSDT,XTZUSDT,hurst_too_high (0.69)
MANAUSDC,XTZUSDT,half_life_0.5
ADAUSDC,METHUSDT,beta_out_of_range (0.00)
ENSUSDT,MAGICUSDT,pvalue_0.272
BTCDAI,ETHUSDC,low_correlation_0.49
CHZUSDC,FLOWUSDT,pvalue_0.388
BLURUSDT,SUIUSDT,pvalue_0.750
PEOPLEUSDT,RVNUSDT,half_life_0.3
ADAUSDT,METHUSDT,beta_out_of_range (0.00)
1INCHUSDT,AXSUSDT,pvalue_0.288
RPLUSDT,XECUSDT,beta_out_of_range (710823.14)
CHZUSDC,XRPEUR,pvalue_0.292
CHZUSDT,DOTUSDT,pvalue_0.383
CHZUSDT,ICXUSDT,half_life_0.2
1INCHUSDT,DOGEEUR,low_correlation_-0.40
1INCHUSDT,ATOMUSDT,low_correlation_0.50
CHZUSDT,GMTUSDT,half_life_0.4
SHIBUSDT,TOKENUSDT,low_correlation_-0.00
ADAUSDC,XLMUSDC,half_life_0.5
AXSUSDT,SLPUSDT,beta_out_of_range (5052.24)
APEUSDT,DOTUSDT,low_correlation_0.45
1INCHUSDT,POLUSDT,pvalue_0.269
DOTBTC,SANDUSDC,beta_out_of_range (0.00)
MASKUSDT,METHUSDT,half_life_0.2
GMTUSDC,SANDUSDC,half_life_0.4
XRPUSDT,XTZUSDT,half_life_0.3
QTUMUSDT,XLMUSDT,half_life_0.4
PENDLEUSDT,WBTCUSDT,low_correlation_0.30
ADAUSDT,XLMUSDC,half_life_0.5
ETHUSDT,XLMUSDT,beta_out_of_range (11997.39)
APEUSDT,BTCUSDC,low_correlation_0.37
XRPUSDC,XTZUSDT,half_life_0.3
ARBUSDC,LINKUSDT,pvalue_0.885
CHZUSDC,YFIUSDT,low_correlation_0.14
STETHUSDT,XLMUSDT,beta_out_of_range (12023.17)
METHUSDT,XRPUSDC,beta_out_of_range (4375.61)
1INCHUSDT,DOGEUSDC,low_correlation_-0.17
MASKUSDT,XLMUSDT,half_life_0.4
BATUSDT,GMTUSDC,half_life_0.4
APEUSDT,ETHUSDT,beta_out_of_range (0.00)
APEUSDC,DOTUSDC,low_correlation_0.46
FLOKIUSDT,XTZUSDT,low_correlation_0.01
APEUSDT,ETHEUR,beta_out_of_range (0.00)
APEUSDT,STETHUSDT,beta_out_of_range (0.00)
APEUSDT,ENSUSDT,low_correlation_0.43
METHUSDT,XRPUSDT,beta_out_of_range (4383.92)
RPLUSDT,SSVUSDT,half_life_0.4
ARBUSDT,LINKUSDT,pvalue_0.886
ATOMUSDT,MASKUSDT,hurst_too_high (0.58)
ETHUSDC,XLMUSDT,beta_out_of_range (12132.98)
CHZUSDT,FLOWUSDT,pvalue_0.426
LINKUSDT,SNXUSDT,low_correlation_0.38
METHUSDT,XLMUSDC,beta_out_of_range (12323.95)
METHUSDT,PEPEUSDT,beta_out_of_range (473233245.36)
APEUSDC,BTCUSDC,low_correlation_0.37
ADAUSDT,ARBUSDC,low_correlation_0.34
LINKUSDC,SNXUSDT,low_correlation_0.38
PEOPLEUSDT,ZILUSDT,half_life_0.2
ADAUSDC,ARBUSDC,low_correlation_0.35
ENJUSDT,FLOWUSDT,half_life_0.4
APEUSDC,JSTUSDT,half_life_0.4
ARBUSDC,LINKUSDC,pvalue_0.885
1INCHUSDT,TWTUSDT,half_life_0.2
BTCEUR,GALAUSDT,low_correlation_0.33
APEUSDT,BTCUSDT,low_correlation_0.36
ADAUSDT,ARBUSDT,low_correlation_0.34
MASKUSDT,XLMUSDC,half_life_0.3
APEUSDT,JSTUSDT,half_life_0.4
SLPUSDT,XRPEUR,low_correlation_0.49
RVNUSDT,XRPEUR,low_correlation_0.40
ADAUSDC,ARBUSDT,low_correlation_0.35
BTCBRZ,XRPUSDT,low_correlation_0.31
MASKUSDT,NEXOUSDT,half_life_0.2
APEUSDC,ETHEUR,beta_out_of_range (0.00)
DYDXUSDT,PEOPLEUSDT,beta_out_of_range (232.83)
LUNAUSDT,PEPEUSDT,low_correlation_0.47
GMTUSDC,WAXPUSDT,pvalue_0.822
ARBUSDT,LINKUSDC,pvalue_0.886
APEUSDC,DOTUSDT,low_correlation_0.46
BTCEUR,FLOKIUSDT,low_correlation_0.16
APEUSDC,STETHUSDT,beta_out_of_range (0.00)
GMTUSDC,SANDUSDT,half_life_0.4
BTCBRZ,XRPUSDC,low_correlation_0.32
APEUSDT,ETHUSDC,beta_out_of_range (0.00)
APEUSDC,ETHUSDT,beta_out_of_range (0.00)
APEUSDC,BTCUSDT,low_correlation_0.37
ADAUSDT,GODSUSDT,low_correlation_0.31
BTCUSDT,RVNUSDT,beta_out_of_range (887707.35)
ADAUSDC,GODSUSDT,low_correlation_0.31
BTCUSDT,QTUMUSDT,low_correlation_0.30
GALAUSDT,SLPUSDT,half_life_0.5
GALAUSDT,SHIBUSDC,low_correlation_0.48
DOGEEUR,LOOKSUSDT,half_life_0.2
GMTUSDT,WAXPUSDT,pvalue_0.782
ADAUSDC,BTCDAI,beta_out_of_range (0.00)
BTCBRZ,YFIUSDT,half_life_0.2
APEUSDC,ENSUSDT,low_correlation_0.43
CHZUSDT,GMTUSDC,half_life_0.3
DOGEUSDC,XLMUSDT,low_correlation_0.01
ADAUSDT,BTCDAI,beta_out_of_range (0.00)
PENDLEUSDT,XLMUSDC,half_life_0.3
BTCUSDC,NEXOUSDT,beta_out_of_range (21690.76)
DOGEUSDC,LINKUSDT,low_correlation_0.11
JSTUSDT,YFIUSDT,beta_out_of_range (0.00)
GALAUSDT,GMTUSDT,pvalue_0.860
ETCUSDT,XRPEUR,low_correlation_0.32
ADAUSDC,CHZUSDC,half_life_0.4
GALAUSDT,SHIBUSDT,low_correlation_0.47
ETCUSDT,RVNUSDT,beta_out_of_range (812.08)
GMXUSDT,XRPUSDC,beta_out_of_range (187.68)
LOOKSUSDT,SLPUSDT,low_correlation_-0.29
ATOMUSDT,SANDUSDT,pvalue_0.682
PENDLEUSDT,SSVUSDT,half_life_0.4
SFUNDUSDT,WBTCUSDT,low_correlation_0.19
APEUSDT,POLUSDT,low_correlation_0.37
GMTUSDT,MANAUSDT,pvalue_0.686
ATOMUSDT,SANDUSDC,pvalue_0.760
DOGEUSDT,XLMUSDT,low_correlation_-0.00
DOGEUSDC,LINKUSDC,low_correlation_0.11
ADAUSDT,CHZUSDC,half_life_0.5
APEUSDC,ETHUSDC,beta_out_of_range (0.00)
ADAEUR,CHZUSDT,low_correlation_0.45
ADAEUR,GODSUSDT,low_correlation_0.43
GRTUSDT,VRAUSDT,pvalue_0.389
FLOKIUSDT,RDNTUSDT,low_correlation_0.13
PENDLEUSDT,XLMUSDT,half_life_0.3
DOGEEUR,ETCUSDT,low_correlation_-0.34
DOTUSDC,FIDAUSDT,half_life_0.4
ETHEUR,MASKUSDT,beta_out_of_range (280.44)
RVNUSDT,ZILUSDT,half_life_0.4
BTCUSDC,WAXPUSDT,beta_out_of_range (169520.51)
DOGEUSDT,LINKUSDT,low_correlation_0.10
ETHUSDT,XTZUSDT,beta_out_of_range (690.93)
FLOWUSDT,ZILUSDT,pvalue_0.303
CYBERUSDT,ICXUSDT,half_life_0.2
DOTUSDT,FIDAUSDT,half_life_0.4
NEXOUSDT,ZILUSDT,half_life_0.3
DOGEUSDT,TOKENUSDT,half_life_0.3
BTCUSDC,RVNUSDT,beta_out_of_range (907569.90)
CYBERUSDT,MASKUSDT,half_life_0.4
GMXUSDT,XLMUSDT,beta_out_of_range (724.47)
BTCUSDT,SFUNDUSDT,low_correlation_0.20
BTCUSDC,QTUMUSDT,low_correlation_0.31
BTCUSDT,WAXPUSDT,beta_out_of_range (165678.13)
FLOKIUSDT,XRPUSDT,low_correlation_0.46
CHZUSDT,XLMUSDT,hurst_too_high (0.84)
BTCUSDC,SFUNDUSDT,low_correlation_0.20
DOGEEUR,ETHUSDT,low_correlation_-0.07
BTCUSDC,PENDLEUSDT,low_correlation_0.27
APEUSDC,POLUSDT,low_correlation_0.37
RDNTUSDT,XTZUSDT,half_life_0.3
ADAEUR,ARBUSDC,low_correlation_0.20
1INCHUSDT,APEUSDT,low_correlation_0.41
ICXUSDT,MANAUSDC,half_life_0.2
ADAEUR,XLMUSDT,low_correlation_0.41
ICXUSDT,MANAUSDT,half_life_0.2
ADAEUR,ARBUSDT,low_correlation_0.20
BTCUSDT,PENDLEUSDT,low_correlation_0.26
FXSUSDT,PENDLEUSDT,half_life_0.3
DOGEUSDT,LINKUSDC,low_correlation_0.10
AXSUSDT,MANABTC,beta_out_of_range (1879821.00)
DOGEUSDC,TOKENUSDT,half_life_0.3
METHUSDT,SHIBUSDC,beta_out_of_range (77107870.80)
DOGEEUR,ETHUSDC,low_correlation_-0.07
XLMUSDT,XTZUSDT,half_life_0.3
CHZUSDT,POLUSDT,pvalue_0.662
BTCDAI,ETHEUR,low_correlation_0.41
ADAEUR,XLMUSDC,low_correlation_0.41
GMXUSDT,XLMUSDC,beta_out_of_range (715.08)
BTCUSDT,NEXOUSDT,beta_out_of_range (21078.95)
PENDLEUSDT,XRPEUR,pvalue_0.356
FLOWUSDT,GALAUSDT,pvalue_0.373
STETHUSDT,XECUSDT,beta_out_of_range (18516094.22)
APEUSDT,WBTCUSDT,low_correlation_0.36
GALAUSDT,GMTUSDC,pvalue_0.848
ADAEUR,CHZUSDC,low_correlation_0.45
GMTUSDT,MANAUSDC,pvalue_0.742
STETHUSDT,XTZUSDT,beta_out_of_range (692.68)
WAXPUSDT,WBTCUSDT,beta_out_of_range (0.00)
CHZUSDC,SNXUSDT,low_correlation_0.35
APEUSDC,WBTCUSDT,low_correlation_0.37
ETHUSDC,XTZUSDT,beta_out_of_range (699.98)
FLOKIUSDT,XRPUSDC,low_correlation_0.46
ETHUSDT,RVNUSDT,beta_out_of_range (53321.54)
LOOKSUSDT,XRPEUR,low_correlation_0.38
METHUSDT,SHIBUSDT,beta_out_of_range (76798409.64)
GMXUSDT,XRPUSDT,beta_out_of_range (191.29)
1INCHUSDT,PEOPLEUSDT,pvalue_0.840
GMTUSDC,MANAUSDT,pvalue_0.703
ETHUSDT,XECUSDT,beta_out_of_range (18453748.44)
DOGEEUR,XTZUSDT,low_correlation_-0.30
WAXPUSDT,XTZUSDT,pvalue_0.283
RVNUSDT,UMAUSDT,half_life_0.2
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCEUR,DOGEUSDT,low_correlation_0.38
ETCUSDT,PEPEUSDT,low_correlation_0.34
ENSUSDT,PENDLEUSDT,pvalue_0.289
ADAEUR,BTCDAI,low_correlation_0.47
1INCHUSDT,APEUSDC,low_correlation_0.41
AVAXUSDC,DOTUSDT,pvalue_0.496
AXSUSDT,RVNUSDT,beta_out_of_range (1106.45)
ARBUSDT,MAGICUSDT,hurst_too_high (0.97)
ARBUSDC,MAGICUSDT,hurst_too_high (0.97)
WAXPUSDT,XRPUSDC,half_life_0.4
ADAEUR,METHUSDT,beta_out_of_range (0.00)
DOGEEUR,STETHUSDT,low_correlation_-0.08
GMTUSDC,MANAUSDC,pvalue_0.703
CHZUSDC,FLOKIUSDT,low_correlation_0.12
ETHUSDC,XECUSDT,beta_out_of_range (18604266.31)
XLMUSDC,XTZUSDT,half_life_0.3
BTCEUR,DOGEUSDC,low_correlation_0.38
COREUSDT,ETCUSDT,half_life_0.4
AVAXUSDT,DOTUSDT,pvalue_0.498
GMXUSDT,XRPEUR,low_correlation_0.40
ANKRUSDT,SLPUSDT,hurst_too_high (0.58)
ADAEUR,ETCUSDT,low_correlation_0.32
DOGEEUR,DOTUSDC,low_correlation_-0.31
DOGEEUR,JSTUSDT,half_life_0.5
ATOMUSDT,CHZUSDC,half_life_0.5
ADAUSDC,XECUSDT,low_correlation_0.35
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
